rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
786,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,3,5,3,0,4,3,0,3,5,0,4,edgeCount
785,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,14,14,8,6,2,14,6,14,14,6,2,edgeCount
784,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,7,23,7,0,6,7,0,7,23,0,6,edgeCount
783,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
782,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,11,11,9,2,0,11,2,11,11,2,0,edgeCount
781,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
780,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
779,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,19,19,11,8,4,-1,-12,19,19,8,4,edgeCount
778,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
777,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,11,8,7,4,0,8,1,8,8,1,0,edgeCount
776,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,9,9,9,0,4,9,0,9,9,0,4,edgeCount
775,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,11,11,10,1,0,11,1,11,11,1,0,edgeCount
774,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,7,4,4,3,0,4,0,4,4,0,0,edgeCount
773,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,13,21,9,4,4,29,20,29,33,20,2,edgeCount
772,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,14,14,14,0,0,14,0,14,14,0,0,edgeCount
771,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,6,9,5,1,10,5,0,5,5,0,10,edgeCount
770,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,31,21,9,22,12,9,0,9,9,0,12,edgeCount
769,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,23,9,1,10,24,15,24,26,15,10,edgeCount
768,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,3,10,3,0,0,3,0,3,3,0,0,edgeCount
767,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
766,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,20,20,19,1,0,20,1,20,20,1,0,edgeCount
765,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
764,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,7,6,2,0,7,1,7,7,1,0,edgeCount
763,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
762,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,20,20,20,0,2,20,0,20,20,0,2,edgeCount
761,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
760,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
759,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,4,8,4,0,2,8,4,8,8,4,2,edgeCount
758,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
757,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
756,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
755,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
754,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,7,6,1,0,7,1,7,7,1,0,edgeCount
753,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
752,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,17,13,10,7,6,10,0,10,10,0,4,edgeCount
751,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,12,13,12,0,0,12,0,12,12,0,0,edgeCount
750,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,15,4,6,0,4,0,4,4,0,0,edgeCount
749,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
748,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,9,9,9,0,2,9,0,9,9,0,2,edgeCount
747,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,3,3,0,6,3,6,6,3,0,edgeCount
746,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,21,21,9,12,6,-1,-10,21,21,12,6,edgeCount
745,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,2,2,2,0,2,2,0,2,2,0,2,edgeCount
744,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,20,19,16,4,4,16,0,16,16,0,4,edgeCount
743,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,6,5,4,2,2,5,1,5,5,1,2,edgeCount
742,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,14,14,14,0,8,14,0,14,14,0,8,edgeCount
741,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,37,38,16,21,4,-1,-17,37,38,21,4,edgeCount
740,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
739,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,10,17,6,4,2,10,4,28,28,22,2,edgeCount
738,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
737,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,11,11,11,0,2,11,0,11,11,0,2,edgeCount
736,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,3,2,2,1,0,2,0,3,2,1,0,edgeCount
735,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,26,38,10,16,4,-1,-11,26,38,16,4,edgeCount
734,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
733,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,55,55,11,44,0,55,44,55,55,44,0,edgeCount
732,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,13,13,13,0,0,13,0,13,13,0,0,edgeCount
731,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,8,8,8,0,0,21,13,20,8,12,0,edgeCount
730,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,8,8,2,0,8,0,8,8,0,0,edgeCount
729,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,7,6,1,0,7,1,7,7,1,0,edgeCount
728,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,12,10,8,4,2,8,0,8,8,0,2,edgeCount
727,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,5,5,2,0,5,0,5,5,0,0,edgeCount
726,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,53,8,5,48,2,5,0,5,5,0,2,edgeCount
725,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,12,6,1,0,7,1,7,7,1,0,edgeCount
724,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
723,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,8,6,2,0,8,2,8,8,2,0,edgeCount
722,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
721,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,11,11,11,0,8,11,0,11,11,0,8,edgeCount
720,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,9,9,8,1,0,9,1,9,9,1,0,edgeCount
719,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,23,17,7,16,2,37,30,37,41,30,2,edgeCount
718,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
717,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
716,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,4,4,2,0,4,0,4,4,0,0,edgeCount
715,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
714,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,12,12,12,0,6,12,0,12,12,0,6,edgeCount
713,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
712,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,19,11,7,12,4,15,8,19,11,12,4,edgeCount
711,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,3,12,3,0,6,3,0,3,12,0,6,edgeCount
710,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
709,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
708,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,37,13,12,25,2,37,25,37,13,25,2,edgeCount
707,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
706,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,24,4,4,20,6,4,0,4,4,0,4,edgeCount
705,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,2,2,2,0,2,2,0,2,2,0,2,edgeCount
704,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,10,12,8,2,2,22,14,22,22,14,2,edgeCount
703,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,32,11,6,26,2,11,5,31,11,25,2,edgeCount
702,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,15,7,5,10,0,5,0,5,7,0,0,edgeCount
701,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,5,4,3,2,0,4,1,4,4,1,0,edgeCount
700,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,5,1,0,6,1,6,6,1,0,edgeCount
699,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,4,3,3,1,2,9,6,4,3,1,2,edgeCount
698,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,5,5,1,2,5,0,5,5,0,2,edgeCount
697,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,6,6,1,0,6,0,6,6,0,0,edgeCount
696,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,10,8,7,3,4,-1,-8,38,34,31,4,edgeCount
695,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,8,8,2,2,20,12,20,20,12,2,edgeCount
694,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
693,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,17,31,17,0,2,43,26,43,43,26,2,edgeCount
692,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,13,5,2,0,5,0,5,5,0,0,edgeCount
691,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,16,17,11,5,0,11,0,11,11,0,0,edgeCount
690,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,17,17,15,2,4,45,30,17,17,2,4,edgeCount
689,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,4,4,2,4,4,0,4,4,0,4,edgeCount
688,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,15,15,14,1,2,15,1,15,15,1,2,edgeCount
687,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,5,5,5,0,2,5,0,5,5,0,2,edgeCount
686,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,6,6,4,2,0,7,3,7,6,3,0,edgeCount
685,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,9,10,9,0,2,9,0,9,10,0,2,edgeCount
684,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
683,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
682,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,6,0,2,6,0,6,6,0,2,edgeCount
681,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,3,3,3,0,3,0,3,3,0,0,edgeCount
680,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
679,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
678,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,10,9,1,0,10,1,10,10,1,0,edgeCount
677,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,14,13,8,6,0,8,0,8,8,0,0,edgeCount
676,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,14,10,0,0,10,0,10,10,0,0,edgeCount
675,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,9,9,6,3,2,9,3,9,9,3,2,edgeCount
674,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,69,29,18,51,2,-1,-19,66,66,48,2,edgeCount
673,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,6,5,2,10,6,1,6,6,1,10,edgeCount
672,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,22,41,5,17,2,7,2,31,31,26,2,edgeCount
671,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,10,5,2,2,13,8,13,13,8,2,edgeCount
670,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
669,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,60,36,11,49,2,-1,-12,41,35,30,2,edgeCount
668,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,7,6,2,6,8,2,7,7,1,4,edgeCount
667,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,4,2,0,4,0,4,4,0,0,edgeCount
666,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,11,11,11,0,2,11,0,11,11,0,2,edgeCount
665,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,11,11,11,0,0,11,0,11,11,0,0,edgeCount
664,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,12,12,12,0,4,12,0,12,12,0,4,edgeCount
663,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,16,7,1,4,18,11,18,21,11,4,edgeCount
662,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,30,14,14,16,6,-1,-15,30,14,16,6,edgeCount
661,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,47,25,13,34,2,13,0,13,13,0,2,edgeCount
660,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
659,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,11,15,9,2,4,-1,-10,11,15,2,4,edgeCount
658,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,18,6,0,4,16,10,16,25,10,4,edgeCount
657,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,5,5,5,0,4,5,0,5,5,0,4,edgeCount
656,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,12,20,6,6,6,6,0,6,6,0,4,edgeCount
655,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
654,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,53,53,10,43,4,49,39,53,53,43,4,edgeCount
653,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,5,1,0,6,1,6,6,1,0,edgeCount
652,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,7,13,7,0,2,7,0,7,13,0,2,edgeCount
651,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
650,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,3,3,3,0,0,4,1,3,3,0,0,edgeCount
649,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,4,3,3,1,0,3,0,3,3,0,0,edgeCount
648,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,23,7,7,16,2,7,0,7,7,0,2,edgeCount
647,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,11,11,8,3,2,25,17,25,41,17,2,edgeCount
646,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,21,7,6,15,6,7,1,7,7,1,6,edgeCount
645,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,7,4,2,0,5,1,5,5,1,0,edgeCount
644,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,41,41,14,27,2,41,27,41,41,27,2,edgeCount
643,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,3,3,3,0,0,5,2,5,5,2,0,edgeCount
642,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,4,4,3,1,0,5,2,4,4,1,0,edgeCount
641,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,13,50,11,2,2,29,18,12,12,1,2,edgeCount
640,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,2,3,2,0,0,3,1,3,3,1,0,edgeCount
639,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
638,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,4,4,4,0,0,4,0,4,4,0,0,edgeCount
637,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,9,21,9,0,0,23,14,23,23,14,0,edgeCount
636,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,18,18,17,1,0,18,1,18,18,1,0,edgeCount
635,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
634,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,13,12,11,2,0,12,1,12,12,1,0,edgeCount
633,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,5,5,3,0,5,0,5,5,0,0,edgeCount
632,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,7,6,0,0,6,0,6,6,0,0,edgeCount
631,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
630,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,11,8,5,6,2,5,0,5,5,0,2,edgeCount
629,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
628,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,9,6,5,4,0,6,1,6,6,1,0,edgeCount
627,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,8,7,1,0,8,1,8,8,1,0,edgeCount
626,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,10,17,7,3,2,7,0,7,7,0,2,edgeCount
625,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,9,8,4,5,0,8,4,8,8,4,0,edgeCount
624,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,10,4,4,6,14,10,16,27,12,6,edgeCount
623,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,8,13,5,3,0,18,13,18,18,13,0,edgeCount
622,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,22,22,8,14,0,22,14,22,22,14,0,edgeCount
621,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,8,8,8,0,8,8,0,8,8,0,8,edgeCount
620,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
619,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,10,2,8,4,2,0,2,2,0,4,edgeCount
618,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,6,4,4,2,2,4,0,4,4,0,2,edgeCount
617,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,7,7,7,0,0,7,0,7,7,0,0,edgeCount
616,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,7,17,6,1,0,6,0,6,6,0,0,edgeCount
615,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
614,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,12,12,12,0,0,12,0,12,12,0,0,edgeCount
613,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,6,6,1,0,6,0,6,6,0,0,edgeCount
612,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,8,8,0,0,8,0,8,8,0,0,edgeCount
611,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
610,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,8,8,2,6,0,2,0,6,2,4,0,edgeCount
609,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,14,4,4,10,2,4,0,4,4,0,2,edgeCount
608,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,3,3,3,6,3,0,3,3,0,6,edgeCount
607,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,15,15,12,3,0,15,3,15,15,3,0,edgeCount
606,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,14,18,12,2,2,38,26,14,18,2,2,edgeCount
605,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,15,15,15,0,0,15,0,15,15,0,0,edgeCount
604,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,13,11,11,2,2,11,0,11,11,0,2,edgeCount
603,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,6,6,0,0,6,0,6,6,0,0,edgeCount
602,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,11,11,6,5,0,22,16,22,22,16,0,edgeCount
601,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,6,6,3,3,0,10,7,10,10,7,0,edgeCount
600,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
599,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
598,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,11,11,8,3,0,11,3,11,11,3,0,edgeCount
597,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
596,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,5,5,5,0,0,5,0,5,5,0,0,edgeCount
595,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,3,3,2,1,0,2,0,3,2,1,0,edgeCount
594,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,12,10,9,3,0,10,1,10,10,1,0,edgeCount
593,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,11,14,7,4,2,7,0,7,7,0,2,edgeCount
592,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,2,2,2,0,0,2,0,2,2,0,0,edgeCount
591,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,5,4,4,1,4,4,0,4,4,0,4,edgeCount
590,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,10,13,8,2,0,8,0,8,8,0,0,edgeCount
589,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,9,9,9,0,0,9,0,9,9,0,0,edgeCount
588,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,4,4,2,0,4,0,4,4,0,0,edgeCount
587,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,39,11,11,28,2,11,0,11,11,0,2,edgeCount
586,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,42,19,11,31,4,12,1,12,12,1,4,edgeCount
585,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,6,4,4,2,0,4,0,4,4,0,0,edgeCount
584,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,17,17,17,0,2,17,0,17,17,0,2,edgeCount
583,113,161,graphml/Deltacom.graphml,3,,clustered,0.4;-0.3,8,22,5,3,2,6,1,6,6,1,2,edgeCount
582,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,31,32,10,21,4,-1,-11,31,32,21,4,edgeCount
581,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,7,7,6,1,0,7,1,7,7,1,0,edgeCount
580,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,8,5,5,3,0,5,0,5,5,0,0,edgeCount
579,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,15,15,13,2,4,39,26,15,15,2,4,edgeCount
578,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,3,3,3,0,6,3,0,3,3,0,6,edgeCount
577,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,17,8,5,12,2,5,0,5,5,0,2,edgeCount
576,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,10,10,10,0,0,10,0,10,10,0,0,edgeCount
575,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,12,12,12,0,4,12,0,12,12,0,4,edgeCount
574,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,16,16,10,6,0,10,0,10,10,0,0,edgeCount
573,113,161,graphml/Deltacom.graphml,2,,clustered,0.4;-0.3,14,14,14,0,2,14,0,14,14,0,2,edgeCount
572,113,161,graphml/Deltacom.graphml,1,,clustered,0.4;-0.3,37,37,13,24,4,-1,-14,37,37,24,4,edgeCount
571,113,161,graphml/Deltacom.graphml,4,,clustered,0.4;-0.3,3,3,3,0,0,3,0,3,3,0,0,edgeCount
